,inflow,outflow,storage,evap
2013-01-14,4.26842974488,7.88429750738,557.216,0.0218181817814
2013-01-15,5.02611569402,6.85884296366,555.356,0.0277685949946
2013-01-16,5.13719007399,5.27999999111,555.186,0.0277685949946
2013-01-17,4.79603304977,4.5203305709,555.44,0.0218181817814
2013-01-18,4.74446280193,4.8971900744,555.271,0.0158677685683
2013-01-19,4.90314048761,4.88727271904,555.271,0.0158677685683
2013-01-20,4.8218181737,4.12363635669,555.948,0.0218181817814
2013-01-21,4.43305784377,4.32793387701,556.032,0.0218181817814
2013-01-22,5.11537189221,4.41123966199,556.709,0.0277685949946
2013-01-23,4.57983470303,4.37157024057,556.878,0.0396694214208
2013-01-24,4.82975205798,4.49256197591,557.216,0.0
2013-01-25,4.28429751345,4.62148759552,556.878,0.0
2013-01-26,6.08330577488,4.64132230623,558.315,0.00595041321312
2013-01-27,7.09289255004,4.25652891845,561.106,0.0456198346339
2013-01-28,5.84330577528,4.28231404238,562.64,0.0277685949946
2013-01-29,5.89487602313,4.33190081915,564.176,0.0277685949946
2013-01-30,5.0062809833,4.38148759593,564.773,0.0277685949946
2013-01-31,6.08727271702,4.43900825699,566.394,0.0277685949946
2013-02-01,6.2737189977,4.45487602556,568.186,0.0277685949946
2013-02-02,6.30545453484,4.40528924878,570.065,0.0218181817814
2013-02-03,5.89090908099,4.32396693487,571.614,0.0178512396394
2013-02-04,6.4244627991,5.02809916509,572.992,0.0178512396394
2013-02-05,4.96462809081,4.93685949582,572.992,0.0277685949946
2013-02-06,4.3973553645,4.718677678,572.647,0.0238016528525
2013-02-07,4.20892561275,4.61752065338,572.217,0.0218181817814
2013-02-08,4.15338842276,4.56595040553,571.787,0.0178512396394
2013-02-09,4.04429751385,4.18909090204,571.614,0.0277685949946
2013-02-10,3.64958677071,4.12561982776,571.098,0.0396694214208
2013-02-11,4.03834710064,4.42909090163,570.668,0.0396694214208
2013-02-12,3.29057850686,5.05586776008,568.869,0.0337190082077
2013-02-13,4.06611569563,4.88528924797,568.016,0.0337190082077
2013-02-14,4.08793387741,5.16495866899,566.906,0.0337190082077
2013-02-15,4.44892561234,4.32991734808,566.992,0.0337190082077
2013-02-16,3.71107437392,4.34776858772,566.309,0.0456198346339
2013-02-17,3.23900825901,4.21685949703,565.285,0.0456198346339
2013-02-18,3.14181817653,3.95504131565,564.432,0.0396694214208
2013-02-19,3.60595040715,4.44099172806,563.579,0.0178512396394
2013-02-20,3.70115701856,4.42314048842,562.811,0.0456198346339
2013-02-21,2.94743801157,4.60165288481,561.106,0.051570247847
2013-02-22,3.52859503538,4.66115701694,559.922,0.051570247847
2013-02-23,3.25090908543,4.04033057171,559.077,0.0555371899891
2013-02-24,3.47702478753,4.355702472,558.146,0.051570247847
2013-02-25,2.73123966482,4.62148759552,556.201,0.0555371899891
2013-02-26,2.77685949946,4.56396693446,554.341,0.0733884296285
2013-02-27,3.73090908463,4.41917354628,553.58,0.0733884296285
2013-02-28,3.18942148223,4.66512395909,552.065,0.0396694214208
2013-03-01,3.82214875389,4.51438015769,551.311,0.0614876032022
2013-03-02,3.72495867141,4.18909090204,550.808,0.0396694214208
2013-03-03,3.67933883678,4.2327272656,550.221,0.0337190082077
2013-03-04,3.72892561356,4.37157024057,549.551,0.0277685949946
2013-03-05,4.16132230704,4.54611569482,549.132,0.0337190082077
2013-03-06,4.61553718231,4.14743800954,549.551,0.049586776776
2013-03-07,4.53024792626,3.51272726681,550.556,0.0119008264262
2013-03-08,4.41719007521,3.55239668823,551.394,0.0277685949946
2013-03-09,4.05619834028,3.5067768536,551.897,0.0456198346339
2013-03-10,3.93322313387,4.10578511705,551.646,0.0793388428416
2013-03-11,4.10578511705,4.05619834028,551.646,0.049586776776
2013-03-12,3.98280991065,3.00495867263,552.568,0.0555371899891
2013-03-13,4.11173553027,3.80429751425,552.819,0.0555371899891
2013-03-14,4.66314048802,3.50876032467,553.918,0.0555371899891
2013-03-15,4.30016528201,3.32033057292,554.848,0.049586776776
2013-03-16,4.9110743719,3.59008263858,556.117,0.051570247847
2013-03-17,4.87338842155,3.79041321676,557.132,0.0674380164154
2013-03-18,5.20066114827,3.5206611511,558.738,0.0733884296285
2013-03-19,4.37355371164,3.30247933328,559.753,0.0555371899891
2013-03-20,5.84528924635,2.41190082238,563.152,0.0337190082077
2013-03-21,9.24892560426,3.44132230825,568.954,0.00595041321312
2013-03-22,7.36859502891,2.57851239235,573.68,0.0634710742733
2013-03-23,6.14677684915,1.65421487325,578.07,0.103140495694
2013-03-24,6.53355370801,3.0823140444,581.451,0.0694214874864
2013-03-25,5.2740495779,2.15999999636,584.489,0.0753719006995
2013-03-26,4.67900825658,2.7808264416,586.311,0.0753719006995
2013-03-27,4.09785123277,3.68132230785,586.658,0.0694214874864
2013-03-28,5.4862809825,2.62016528484,589.454,0.0694214874864
2013-03-29,5.83933883314,2.18776859136,593.042,0.0634710742733
2013-03-30,5.57950412284,2.15801652529,596.371,0.0932231403389
2013-03-31,7.28925618607,2.48330578094,601.136,0.0416528924918
2013-04-01,7.62644626815,3.07636363118,605.644,0.0416528924918
2013-04-02,7.25950412001,2.1302479303,610.714,0.0595041321312
2013-04-03,7.00760329398,2.66181817734,614.995,0.0654545453443
2013-04-04,7.67404957385,2.58842974771,620.016,0.0654545453443
2013-04-05,7.04528924433,2.69950412769,624.333,0.0297520660656
2013-04-06,6.83900825295,2.71537189625,628.398,0.0595041321312
2013-04-07,6.13090908058,2.83041321837,631.651,0.047603305705
2013-04-08,7.13454544253,2.77884297053,635.929,0.0773553717706
2013-04-09,6.31537189019,2.77884297053,639.389,0.0773553717706
2013-04-10,5.40892561073,2.77289255731,641.946,0.0793388428416
2013-04-11,6.2122313945,2.71537189625,645.34,0.103140495694
2013-04-12,5.50016527999,2.83041321837,647.907,0.103140495694
2013-04-13,5.51008263535,2.83438016052,650.479,0.103140495694
2013-04-14,5.73421486638,2.77289255731,653.344,0.097190082481
2013-04-15,6.4720661048,2.92363635871,656.763,0.128925619618
2013-04-16,4.72264462015,2.38214875632,659.073,0.0297520660656
2013-04-17,5.10148759471,2.4793388388,661.585,0.111074379978
2013-04-18,4.20297519953,2.46148759916,663.167,0.158677685683
2013-04-19,4.03636362957,2.44760330166,664.656,0.099173553552
2013-04-20,4.5064462734,2.45752065702,666.611,0.0932231403389
2013-04-21,4.93685949582,2.47140495452,668.941,0.134876032831
2013-04-22,4.79801652085,2.52099173129,671.096,0.122975206404
2013-04-23,4.06611569563,2.4932231363,672.502,0.166611569967
2013-04-24,4.15338842276,2.78479338374,673.721,0.148760330328
2013-04-25,4.12561982776,2.4654545413,675.221,0.160661156754
2013-04-26,3.92528924959,2.6023140452,676.439,0.105123966765
2013-04-27,4.33388429022,3.20925619294,677.47,0.0932231403389
2013-04-28,4.02446280314,2.88396693729,678.506,0.105123966765
2013-04-29,4.36165288522,3.28661156471,679.45,0.130909090689
2013-04-30,5.03008263616,2.61024792949,681.715,0.154710743541
2013-05-01,3.36198346541,2.52099173129,682.376,0.180495867465
2013-05-02,4.07999999313,2.38413222739,683.886,0.186446280678
2013-05-03,4.79603304977,2.44958677273,686.057,0.174545454252
2013-05-04,4.97454544617,2.24727272349,688.615,0.168595041038
2013-05-05,4.28429751345,2.4932231363,690.231,0.174545454252
2013-05-06,3.33818181256,2.34644627704,691.086,0.136859503902
2013-05-07,3.91933883638,2.4178512356,692.512,0.0753719006995
2013-05-08,5.76793387458,2.37818181418,695.839,0.0634710742733
2013-05-09,4.59768594267,2.34049586383,698.033,0.0634710742733
2013-05-10,4.30413222416,2.63999999555,699.565,0.13289256176
2013-05-11,4.85355371083,2.42380164881,701.862,0.13289256176
2013-05-12,4.85355371083,2.42380164881,704.7,0.164628098896
2013-05-13,4.73057850443,2.46942148344,706.842,0.15272727247
2013-05-14,5.34942147859,2.1917355335,709.829,0.170578512109
2013-05-15,4.37752065379,2.8561983423,711.178,0.17256198318
2013-05-16,4.50842974447,2.80264462338,712.719,0.164628098896
2013-05-17,4.04231404278,2.66776859055,713.972,0.120991735333
2013-05-18,5.03008263616,2.40198346703,716.48,0.120991735333
2013-05-19,3.32429751506,2.45553718595,717.159,0.19041322282
2013-05-20,4.2327272656,2.52892561558,718.71,0.15272727247
2013-05-21,3.55041321716,1.8009917325,720.262,0.198347107104
2013-05-22,3.39570247362,2.80859503659,720.65,0.198347107104
2013-05-23,3.80628098533,1.98545454211,722.298,0.17256198318
2013-05-24,3.77652891926,2.38611569846,723.559,0.128925619618
2013-05-25,3.84793387782,2.45355371488,724.819,0.134876032831
2013-05-26,3.10214875511,2.00132231068,725.79,0.128925619618
2013-05-27,2.98314049084,2.65388429305,725.985,0.134876032831
2013-05-28,3.8558677621,2.54280991307,727.253,0.0456198346339
2013-05-29,6.19438015486,2.7669421441,730.571,0.109090908907
2013-05-30,5.1847933797,2.90975206122,732.718,0.128925619618
2013-05-31,4.26049586059,2.45355371488,734.377,0.148760330328
2013-06-01,3.73685949784,3.73884296891,734.181,0.194380164962
2013-06-02,3.69719007642,3.33223139935,734.377,0.168595041038
2013-06-03,2.9652892512,3.76066115069,733.401,0.180495867465
2013-06-04,3.53454544859,3.8419834646,732.913,0.180495867465
2013-06-05,3.61785123358,4.11966941455,732.23,0.180495867465
2013-06-06,3.37190082077,5.36330577609,730.083,0.154710743541
2013-06-07,2.58842974771,5.27801652004,727.253,0.140826446044
2013-06-08,3.20132230866,5.44264461893,724.819,0.192396693891
2013-06-09,3.01487602798,4.53024792626,723.074,0.230082644241
2013-06-10,2.16991735172,5.46842974286,719.583,0.192396693891
2013-06-11,2.88595040836,5.4862809825,716.868,0.11504132212
2013-06-12,3.37586776291,5.6707437921,714.453,0.120991735333
2013-06-13,2.50710743379,5.49619833785,711.274,0.19041322282
2013-06-14,1.93983470748,5.02611569402,707.998,0.19041322282
2013-06-15,2.5269421445,4.56793387661,705.786,0.170578512109
2013-06-16,2.45157024381,4.75041321514,703.297,0.19041322282
2013-06-17,2.57057850807,5.35537189181,700.33,0.182479338536
2013-06-18,2.6915702434,4.70479338051,698.129,0.188429751749
2013-06-19,1.73752065823,4.8079338762,694.888,0.170578512109
2013-06-20,2.09256197995,3.83603305139,692.987,0.156694214612
2013-06-21,3.02876032548,5.15305784256,690.706,0.156694214612
2013-06-22,2.81652892088,6.73586775725,686.623,0.162644627825
2013-06-23,2.97719007763,5.88495866778,683.603,0.113057851049
2013-06-24,2.35239669025,5.82743800672,680.016,0.111074379978
2013-06-25,3.22512396151,5.86512395707,677.376,0.0
2013-06-26,3.99867767922,5.46049585857,675.783,0.130909090689
2013-06-27,3.35206611006,5.37917354466,673.627,0.128925619618
2013-06-28,3.79041321676,5.68066114746,671.565,0.17256198318
2013-06-29,3.19338842437,6.24991734485,668.286,0.222148759956
2013-06-30,3.80628098533,6.87471073222,665.028,0.19041322282
2013-07-01,2.02512396353,7.7117355242,659.165,0.176528925323
2013-07-02,2.48727272308,6.80727271581,654.637,0.208264462459
2013-07-03,2.46743801237,7.61454544172,649.283,0.206280991388
2013-07-04,3.19338842437,7.24958676465,645.064,0.162644627825
2013-07-05,2.41586776453,7.46181816925,639.844,0.174545454252
2013-07-06,2.22148759956,7.27140494643,634.655,0.138842974973
2013-07-07,2.13619834351,7.34082643392,629.302,0.148760330328
2013-07-08,1.88231404642,6.6842975094,624.333,0.166611569967
2013-07-09,2.57256197914,7.52925618567,619.209,0.166611569967
2013-07-10,3.01289255691,7.06314048397,614.995,0.164628098896
2013-07-11,2.60826445842,7.21586775644,610.181,0.206280991388
2013-07-12,1.54512396434,6.46413222052,605.11,0.15272727247
2013-07-13,2.4932231363,6.92826445114,600.518,0.156694214612
2013-07-14,3.28462809364,6.91636362472,596.724,0.162644627825
2013-07-15,1.91008264141,6.89851238508,591.555,0.180495867465
2013-07-16,1.59272727005,7.09289255004,585.877,0.178512396394
2013-07-17,0.940165287673,6.27173552663,580.409,0.136859503902
2013-07-18,1.8902479307,6.68628098048,575.488,0.124958677476
2013-07-19,1.8902479307,6.68628098048,571.0,0.158677685683
2013-07-20,2.23537189706,6.77950412081,566.309,0.158677685683
2013-07-21,2.35041321918,6.27768593984,562.213,0.168595041038
2013-07-22,3.5960330518,7.07107436826,558.569,0.168595041038
2013-07-23,3.91140495209,6.7874380051,555.525,0.168595041038
2013-07-24,3.02876032548,7.01553717827,551.394,0.144793388186
2013-07-25,2.61421487163,6.74380164154,547.12,0.144793388186
2013-07-26,2.82446280516,6.23603304735,543.525,0.182479338536
2013-07-27,3.03867768083,5.85520660171,540.536,0.17256198318
2013-07-28,1.88231404642,5.86909089921,536.383,0.166611569967
2013-07-29,1.90809917034,5.9583470974,532.184,0.148760330328
2013-07-30,1.6919008236,5.92066114705,527.824,0.130909090689
2013-07-31,2.70148759876,5.66876032103,524.726,0.130909090689
2013-08-01,2.75900825982,5.80760329601,521.546,0.130909090689
2013-08-02,2.5269421445,5.86909089921,518.057,0.146776859257
2013-08-03,3.11008263939,5.79371899851,515.229,0.144793388186
2013-08-04,2.79669421017,5.65090908139,512.24,0.134876032831
2013-08-05,2.6439669377,5.95636362633,508.794,0.13289256176
2013-08-06,2.57652892128,5.70446280031,505.512,0.154710743541
2013-08-07,2.58247933449,4.94082643796,503.037,0.117024793191
2013-08-08,2.62611569806,5.22049585898,500.342,0.101157024623
2013-08-09,3.69520660535,4.37157024057,499.549,0.117024793191
2013-08-10,2.58446280557,6.20033056807,495.822,0.111074379978
2013-08-11,2.48132230987,5.58942147819,492.602,0.111074379978
2013-08-12,2.18181817814,5.92264461813,488.753,0.109090908907
2013-08-13,2.74512396232,5.99801651882,485.401,0.099173553552
2013-08-14,2.48925619416,5.33752065217,482.444,0.109090908907
2013-08-15,2.22347107064,6.11702478309,478.416,0.134876032831
2013-08-16,2.9652892512,5.35933883395,475.95,0.0714049585574
2013-08-17,2.63603305341,5.95438015526,472.56,0.0714049585574
2013-08-18,2.50314049165,5.71438015567,469.278,0.0714049585574
2013-08-19,2.9791735487,6.26181817127,465.92,0.0753719006995
2013-08-20,2.68958677233,5.52991734606,462.963,0.117024793191
2013-08-21,1.99735536854,5.50413222214,459.336,0.120991735333
2013-08-22,1.81884297214,6.01785122954,455.052,0.0852892560547
2013-08-23,1.97157024461,5.85123965957,451.087,0.0852892560547
2013-08-24,2.6439669377,5.58942147819,448.038,0.103140495694
2013-08-25,2.21553718635,5.72033056888,444.41,0.122975206404
2013-08-26,3.27867768043,6.29157023734,441.313,0.0833057849837
2013-08-27,2.63206611127,5.54578511463,438.311,0.0872727271258
2013-08-28,2.09256197995,3.9590082578,436.334,0.111074379978
2013-08-29,2.86413222658,4.88132230583,434.22,0.097190082481
2013-08-30,2.39603305382,4.75041321514,431.758,0.107107437836
2013-08-31,2.60826445842,4.8833057769,429.368,0.11504132212
2013-09-01,1.96760330247,4.65917354587,426.558,0.119008264262
2013-09-02,2.11239669066,4.78016528121,423.765,0.124958677476
2013-09-03,1.30909090689,4.87933883476,420.119,0.0753719006995
2013-09-04,1.29322313832,4.45487602556,416.862,0.0952066114099
2013-09-05,1.3765289233,4.60363635588,413.535,0.099173553552
2013-09-06,2.22148759956,4.85157023976,410.805,0.099173553552
2013-09-07,3.06247933369,4.90909090082,408.845,0.113057851049
2013-09-08,2.29685950026,4.48859503376,406.536,0.117024793191
2013-09-09,2.68363635912,4.34776858772,404.737,0.134876032831
2013-09-10,1.97752065783,4.07603305099,402.523,0.11504132212
2013-09-11,1.00760330409,3.31041321757,400.101,0.119008264262
2013-09-12,1.28925619618,3.74677685319,397.566,0.0773553717706
2013-09-13,1.77123966644,3.95107437351,395.309,0.0773553717706
2013-09-14,1.68595041038,3.98876032386,392.915,0.0912396692678
2013-09-15,1.89223140177,3.89355371245,390.819,0.0952066114099
2013-09-16,1.61454545183,3.96297519994,388.386,0.0852892560547
2013-09-17,1.24363636154,3.98677685279,385.554,0.0892561981968
2013-09-18,1.22181817976,3.80033057211,382.883,0.0932231403389
2013-09-19,1.11471074192,3.97289255529,379.944,0.0813223139126
2013-09-20,2.41586776453,3.51272726681,378.75,0.097190082481
2013-09-21,2.18975206243,3.28661156471,377.627,0.0257851239235
2013-09-22,2.14214875672,3.43537189504,376.307,0.0257851239235
2013-09-23,1.55107437755,3.7051239607,374.128,0.0257851239235
2013-09-24,1.83867768285,3.36198346541,372.547,0.0575206610602
2013-09-25,1.68991735253,3.68330577892,370.456,0.097190082481
2013-09-26,1.44396693972,3.58413222537,368.236,0.0793388428416
2013-09-27,1.87834710427,3.39768594469,366.603,0.113057851049
2013-09-28,1.93785123641,3.29652892007,365.178,0.0654545453443
2013-09-29,1.82677685643,3.4928925561,363.434,0.0773553717706
2013-09-30,1.49950412971,3.74876032427,361.108,0.0773553717706
2013-10-01,1.26148760118,3.40165288683,358.921,0.047603305705
2013-10-02,1.13057851049,3.31041321757,356.685,0.0555371899891
2013-10-03,0.999669419804,3.19338842437,354.385,0.107107437836
2013-10-04,1.116694213,2.8561983423,352.541,0.105123966765
2013-10-05,1.41024793151,3.01090908584,350.836,0.105123966765
2013-10-06,1.77719007965,3.5682644568,348.94,0.105123966765
2013-10-07,0.995702477662,3.59801652287,346.233,0.105123966765
2013-10-08,0.938181816602,2.95933883799,344.109,0.103140495694
2013-10-09,0.886611568755,2.78280991267,342.11,0.103140495694
2013-10-10,0.868760329116,2.75504131767,340.12,0.103140495694
2013-10-11,1.19008264262,4.17322313347,337.034,0.103140495694
2013-10-12,1.34677685724,2.540826442,335.738,0.101157024623
2013-10-13,1.43999999758,2.81454544981,334.262,0.101157024623
2013-10-14,0.900495866252,3.72694214248,331.335,0.101157024623
2013-10-15,0.775537188777,2.87008263979,329.139,0.101157024623
2013-10-16,0.600991734525,2.77685949946,326.903,0.0595041321312
2013-10-17,0.587107437028,2.88198346622,324.553,0.0555371899891
2013-10-18,0.735867767356,3.31636363078,321.909,0.0634710742733
2013-10-19,1.15239669227,3.17157024259,319.827,0.0634710742733
2013-10-20,1.20396694012,3.35008263899,317.625,0.0555371899891
2013-10-21,0.739834709498,3.05057850726,315.261,0.0535537189181
2013-10-22,0.719999998788,3.13190082117,312.792,0.0575206610602
2013-10-23,0.606942147738,2.95537189585,310.386,0.0575206610602
2013-10-24,0.747768593782,3.06644627583,308.006,0.0614876032022
2013-10-25,0.632727271662,3.38181817612,305.219,0.0376859503498
2013-10-26,1.28925619618,2.86016528444,303.611,0.0376859503498
2013-10-27,1.17619834513,3.06644627583,301.662,0.0595041321312
2013-10-28,0.565289255246,3.16561982938,299.028,0.0337190082077
2013-10-29,0.59107437917,2.94148759835,296.652,0.0257851239235
2013-10-30,0.511735536328,2.80264462338,294.332,0.0297520660656
2013-10-31,0.464132230623,3.23702478794,291.529,0.0297520660656
2013-11-01,0.432396693487,3.13190082117,288.793,0.0357024792787
2013-11-02,1.06909090729,3.08826445761,286.742,0.0317355371366
2013-11-03,1.00363636195,2.90181817693,284.813,0.0317355371366
2013-11-04,0.404628098492,2.23140495492,282.938,0.047603305705
2013-11-05,0.565289255246,2.77090908624,280.701,0.0317355371366
2013-11-06,0.664462808798,3.0823140444,278.252,0.0317355371366
